AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
0.77,36.29,8.88,-0.27,-0.65,0.29,1720170682606
1.64,41.83,12.19,-1.09,-0.75,0.15,1720170682609
2.04,37.76,14.67,-1.75,-0.68,0.00,1720170682612
2.13,30.10,16.63,-1.56,-0.51,-0.11,1720170682615
2.22,22.70,19.94,-0.97,-0.30,-0.18,1720170682618
2.49,14.93,22.89,-0.78,-0.06,-0.32,1720170682621
2.26,-0.89,25.17,-0.89,0.20,-0.50,1720170682624
1.40,-19.92,24.20,-0.98,0.41,-0.60,1720170682627
1.34,-35.26,21.40,-0.52,0.52,-0.50,1720170682630
1.33,-39.20,19.05,0.09,0.55,-0.36,1720170682633
0.24,-32.53,15.79,1.31,0.51,-0.18,1720170682636
-0.47,-11.84,14.44,2.50,0.34,-0.15,1720170682638
-0.61,15.44,12.16,2.84,-0.00,-0.21,1720170682641
0.61,29.54,10.38,2.02,-0.33,-0.23,1720170682644
1.04,20.50,10.45,0.78,-0.47,-0.19,1720170682647
0.23,3.59,5.86,0.35,-0.40,-0.21,1720170682650
0.85,-9.90,2.38,0.86,-0.16,-0.34,1720170682653
1.35,-12.10,0.13,1.75,0.15,-0.45,1720170682656
0.69,-3.71,1.40,2.43,0.42,-0.47,1720170682659
-0.35,7.49,1.31,2.11,0.46,-0.45,1720170682662
-1.12,12.42,-0.38,1.56,0.38,-0.42,1720170682665
-1.89,11.78,-2.51,0.98,0.19,-0.41,1720170682668
-2.48,4.41,-0.11,0.52,-0.02,-0.49,1720170682670
-2.43,-2.83,2.46,-0.12,-0.23,-0.61,1720170682673
-1.62,-7.81,4.18,-0.72,-0.39,-0.54,1720170682676
-1.49,-6.28,4.82,-1.23,-0.49,-0.27,1720170682679
-1.99,3.91,2.28,-1.52,-0.49,-0.05,1720170682682
-2.49,8.33,4.72,-1.67,-0.42,-0.01,1720170682685
-2.55,1.68,9.46,-2.09,-0.34,-0.07,1720170682688
-1.87,-4.77,10.43,-2.15,-0.19,-0.08,1720170682691
-1.07,-9.66,12.01,-1.67,0.03,0.08,1720170682694
-1.12,-12.53,13.26,-1.35,0.14,0.20,1720170682697
-1.46,-10.73,14.39,-1.06,0.23,0.32,1720170682700
-1.16,-5.10,15.28,-0.89,0.18,0.38,1720170682702
-0.02,-4.57,16.78,-0.90,0.06,0.49,1720170682705
0.85,-10.13,18.22,-1.04,-0.08,0.65,1720170682708
0.90,-14.97,17.35,-0.85,-0.25,0.81,1720170682711
1.56,-17.61,17.30,-0.21,-0.41,0.89,1720170682714
2.39,-7.38,15.60,0.72,-0.49,0.86,1720170682717
2.49,15.18,17.65,1.70,-0.49,0.74,1720170682720
3.43,38.98,14.34,1.79,-0.59,0.52,1720170682723
3.94,46.50,13.65,0.99,-0.54,0.32,1720170682726
3.58,44.05,12.45,0.47,-0.42,0.16,1720170682729
2.49,29.40,11.75,0.16,-0.17,-0.15,1720170682731
1.71,12.76,10.20,0.15,0.09,-0.42,1720170682734
1.17,-0.88,3.88,0.48,0.27,-0.53,1720170682737
0.38,-8.51,0.44,1.10,0.37,-0.55,1720170682740
0.17,-10.72,-1.87,1.80,0.39,-0.50,1720170682743
-0.39,-8.14,-4.15,2.44,0.32,-0.39,1720170682746
-0.97,-3.74,-7.84,3.01,0.15,-0.26,1720170682749
-1.50,-2.37,-11.13,3.58,-0.09,-0.15,1720170682752
-2.51,-5.87,-11.53,3.43,-0.38,-0.19,1720170682755
-1.22,-9.85,-13.61,2.02,-0.68,-0.30,1720170682758
-0.54,-18.71,-10.21,0.66,-0.75,-0.31,1720170682761
-0.11,-35.04,-3.02,-1.77,-0.75,-0.23,1720170682763
0.40,-47.95,0.82,-3.66,-0.59,-0.03,1720170682766
-0.41,-50.32,4.26,-4.37,-0.30,0.23,1720170682769
-1.51,-37.90,10.89,-4.37,-0.11,0.47,1720170682772
-0.04,-21.27,12.25,-4.37,-0.11,0.63,1720170682775
2.16,9.90,16.10,-4.37,0.08,0.93,1720170682778
3.48,15.31,22.75,-4.37,0.09,1.21,1720170682781
3.73,28.53,29.48,-4.37,-0.14,1.12,1720170682784
5.05,37.60,36.42,-3.50,-0.36,0.81,1720170682787
6.23,36.70,42.32,-2.02,-0.58,0.42,1720170682790
6.64,36.83,43.13,-0.93,-0.66,0.16,1720170682793
5.56,33.66,41.51,0.90,-0.57,-0.29,1720170682795
3.37,27.63,36.93,2.30,-0.33,-0.86,1720170682798
2.38,12.73,31.63,2.89,0.01,-1.30,1720170682801
1.69,-5.65,25.58,2.92,0.39,-1.29,1720170682804
-0.12,-20.03,19.20,2.90,0.68,-0.89,1720170682807
-1.36,-28.37,14.23,2.91,0.81,-0.43,1720170682810
-1.75,-25.32,3.18,3.24,0.79,-0.13,1720170682813
-2.40,-24.14,1.65,3.99,0.73,-0.03,1720170682816
-2.23,-19.16,2.50,3.76,0.43,-0.05,1720170682819
-1.33,-4.27,-3.79,3.35,0.08,0.06,1720170682822
-1.94,9.12,-6.18,3.03,-0.32,0.21,1720170682825
-2.77,17.54,-8.79,2.63,-0.62,0.16,1720170682827
-2.64,19.03,-8.54,1.76,-0.95,-0.10,1720170682830
-1.21,5.86,-6.15,0.62,-1.11,-0.34,1720170682833
0.23,-6.91,-4.54,-0.32,-0.99,-0.32,1720170682836
0.85,-5.24,-7.95,-0.53,-0.64,-0.10,1720170682839
0.12,3.10,-4.65,-0.10,-0.17,0.08,1720170682842
-1.04,12.64,-2.54,-0.42,0.09,0.08,1720170682845
-0.84,18.06,-4.10,-1.09,0.22,0.08,1720170682848
-0.60,15.26,-2.78,-1.62,0.22,0.16,1720170682851
-0.76,5.71,1.12,-2.27,0.12,0.25,1720170682854
-0.87,-4.53,2.75,-2.86,-0.01,0.28,1720170682857
-0.80,-12.45,4.18,-3.13,-0.08,0.26,1720170682859
0.14,-28.45,11.96,-3.65,-0.18,0.26,1720170682862
1.58,-40.60,12.55,-3.78,-0.26,0.45,1720170682865
1.97,-42.78,12.58,-3.28,-0.34,0.78,1720170682868
1.91,-31.40,12.46,-2.33,-0.46,1.02,1720170682871
2.72,-14.70,16.31,-1.47,-0.63,1.07,1720170682874
3.99,3.59,20.93,-1.41,-0.85,0.96,1720170682877
6.67,19.24,23.96,-1.69,-0.99,0.86,1720170682880
8.39,18.79,28.03,-1.62,-0.94,0.82,1720170682883
7.74,21.65,29.00,-1.08,-0.78,0.65,1720170682886
7.24,37.89,30.32,0.20,-0.58,0.24,1720170682888
7.47,56.48,30.82,1.02,-0.48,-0.15,1720170682891
8.69,80.49,30.07,1.32,-0.35,-0.70,1720170682894
6.89,70.38,28.90,0.37,-0.15,-1.06,1720170682897
5.69,30.35,30.99,-0.36,0.16,-1.32,1720170682900
2.87,-7.66,25.88,-0.61,0.55,-1.46,1720170682903
0.63,-32.43,21.74,0.00,0.90,-1.51,1720170682906
-0.47,-46.94,18.96,0.83,1.08,-1.45,1720170682909
-1.21,-48.41,16.64,1.48,1.09,-1.17,1720170682912
-1.45,-39.97,12.86,1.93,0.91,-0.67,1720170682915
-1.29,-29.34,10.95,2.11,0.64,-0.09,1720170682918
-1.69,-18.78,7.57,1.84,0.29,0.29,1720170682920
-2.03,-12.28,6.31,1.51,0.05,0.37,1720170682923
-1.15,-1.81,4.21,0.96,-0.26,0.28,1720170682926
-0.11,8.04,4.22,0.57,-0.41,0.15,1720170682929
0.85,20.85,4.83,0.16,-0.45,0.06,1720170682932
1.41,34.93,5.50,-0.11,-0.40,0.01,1720170682935
1.16,37.68,7.31,-0.37,-0.33,-0.13,1720170682938
1.14,29.03,10.01,-0.79,-0.26,-0.38,1720170682941
1.17,14.79,12.57,-0.84,-0.12,-0.63,1720170682944
0.67,2.16,12.42,-0.52,0.04,-0.78,1720170682947
0.22,-5.11,11.99,0.17,0.16,-0.82,1720170682950
-0.44,-10.25,11.99,0.82,0.24,-0.79,1720170682952
-0.97,-11.40,10.84,1.11,0.25,-0.77,1720170682955
-1.42,-10.27,4.66,1.60,0.18,-0.72,1720170682958
-1.72,-8.22,0.01,2.30,0.07,-0.66,1720170682961
-1.31,-5.98,-0.33,2.77,-0.05,-0.64,1720170682964
-1.14,-4.22,0.95,2.77,-0.12,-0.59,1720170682967
-1.05,-1.86,-0.27,2.41,-0.17,-0.55,1720170682970
-0.86,-3.46,0.12,2.05,-0.13,-0.49,1720170682973
-0.84,-8.46,1.06,1.50,-0.03,-0.47,1720170682976
-0.61,-14.05,1.22,0.86,0.10,-0.43,1720170682979
-0.25,-14.48,-1.19,0.46,0.25,-0.36,1720170682981
-0.35,-8.76,-2.80,0.47,0.36,-0.26,1720170682984
-0.83,-2.49,-1.92,0.52,0.39,-0.24,1720170682987
-1.80,7.81,-1.69,0.18,0.29,-0.30,1720170682990
-1.92,13.66,-2.44,-0.49,0.07,-0.41,1720170682993
-1.76,12.06,-1.18,-1.13,-0.16,-0.47,1720170682996
-1.51,5.47,1.59,-1.73,-0.35,-0.48,1720170682999
-1.07,-2.58,3.24,-2.28,-0.46,-0.43,1720170683002
-0.69,-9.68,4.59,-2.65,-0.47,-0.33,1720170683005
-0.23,-16.57,9.02,-2.84,-0.41,-0.18,1720170683008
0.02,-17.92,10.13,-2.67,-0.27,-0.05,1720170683011
0.20,-14.91,11.19,-2.08,-0.12,0.10,1720170683013
0.67,-6.49,13.13,-1.42,-0.03,0.25,1720170683016
0.86,0.45,15.65,-1.18,-0.02,0.30,1720170683019
1.90,6.77,17.91,-1.40,-0.08,0.29,1720170683022
3.43,6.09,20.79,-1.93,-0.13,0.25,1720170683025
4.03,-0.98,22.51,-2.09,-0.15,0.25,1720170683028
4.15,-6.67,22.48,-1.65,-0.19,0.25,1720170683031
4.99,-7.93,23.41,-0.74,-0.20,0.16,1720170683034
5.51,-4.13,25.79,0.01,-0.15,-0.02,1720170683037
5.43,1.70,26.44,0.12,-0.15,-0.30,1720170683040
6.11,1.92,26.65,-0.13,-0.14,-0.54,1720170683043
5.88,-4.41,27.17,-0.46,-0.04,-0.70,1720170683045
4.70,-12.71,26.65,-0.59,0.10,-0.85,1720170683048
4.19,-17.77,25.91,-0.48,0.21,-0.96,1720170683051
3.31,-20.31,22.92,0.12,0.39,-1.08,1720170683054
1.92,-17.50,20.14,1.15,0.53,-1.12,1720170683057
0.56,-7.67,16.52,2.23,0.57,-1.14,1720170683060
-0.48,8.68,13.24,3.12,0.56,-1.16,1720170683063
-0.71,28.66,5.27,3.71,0.48,-1.23,1720170683066
-1.12,35.69,-4.93,4.33,0.41,-1.32,1720170683069
-2.19,29.88,-7.99,4.37,0.34,-1.62,1720170683072
-3.95,23.38,-13.22,4.37,0.15,-2.06,1720170683074
-2.80,18.46,-18.48,4.37,-0.09,-2.32,1720170683077
-2.12,14.53,-27.70,4.21,-0.25,-2.03,1720170683080
-2.33,-7.98,-28.97,3.07,-0.35,-1.50,1720170683083
-3.26,-24.13,-32.48,2.32,-0.53,-1.22,1720170683086
-5.33,-44.46,-36.66,1.37,-0.87,-1.09,1720170683089
-6.11,-55.32,-34.12,0.33,-1.22,-1.22,1720170683092
-5.21,-49.26,-26.45,-0.97,-1.38,-1.23,1720170683095
-5.10,-39.12,-7.98,-3.32,-1.33,-0.85,1720170683098
-2.21,-23.01,0.54,-4.37,-1.14,-0.09,1720170683101
-1.76,-2.17,9.11,-4.37,-0.83,0.70,1720170683104
-0.92,10.98,17.31,-4.37,-0.31,1.12,1720170683107
0.69,-7.10,25.03,-4.37,0.22,1.28,1720170683109
2.68,-35.03,40.39,-4.37,0.65,1.38,1720170683112
4.88,-18.52,45.03,-4.37,0.63,1.55,1720170683115
6.95,-2.27,57.16,-4.37,0.60,1.62,1720170683118
5.80,42.09,70.05,-1.62,0.17,1.26,1720170683121
6.56,83.93,72.85,-0.25,-0.54,0.35,1720170683124
9.84,69.81,72.47,0.36,-1.02,-0.38,1720170683127
8.14,32.49,65.39,1.19,-0.84,-0.92,1720170683130
5.34,-3.42,53.91,2.63,-0.22,-1.31,1720170683133
4.07,-24.07,42.21,4.27,0.63,-1.47,1720170683136
1.54,-26.75,32.34,4.37,1.54,-1.50,1720170683138
-1.66,-17.43,25.41,4.37,2.14,-1.54,1720170683141
-2.57,-7.68,15.73,4.37,2.30,-1.52,1720170683144
-0.68,-2.00,3.85,4.37,2.25,-1.25,1720170683147
-0.15,-5.66,-4.54,4.37,2.18,-0.96,1720170683150
-3.31,-18.71,-5.74,4.37,1.79,-0.54,1720170683153
-4.67,-20.90,-8.34,4.37,0.95,-0.49,1720170683156
-2.75,-0.32,-22.97,4.37,0.09,-0.58,1720170683159
-1.64,22.61,-31.96,4.37,-0.70,-0.61,1720170683162
-0.14,22.29,-37.52,2.87,-1.07,-0.51,1720170683165
-1.09,2.88,-34.34,1.59,-1.27,-0.42,1720170683168
-1.45,-4.08,-37.91,0.83,-1.50,-0.61,1720170683170
-1.06,-2.57,-33.03,0.59,-1.48,-0.84,1720170683173
-0.65,3.06,-26.30,-0.83,-1.14,-0.81,1720170683176
-1.32,1.93,-21.99,-2.44,-0.62,-0.57,1720170683179
-1.43,0.73,-15.68,-3.23,-0.35,-0.39,1720170683182
-2.74,5.32,-5.51,-4.37,-0.14,-0.22,1720170683185
-3.23,4.06,-0.12,-4.37,-0.16,-0.26,1720170683188
-3.15,0.71,1.58,-4.37,-0.15,-0.42,1720170683191
-2.33,-11.29,9.93,-4.37,-0.03,-0.50,1720170683194
-0.71,-18.25,14.21,-4.37,0.14,-0.33,1720170683197
0.03,-18.43,20.28,-4.21,0.44,-0.07,1720170683200
-0.84,-10.95,27.95,-3.43,0.61,0.00,1720170683202
-1.19,6.15,32.59,-3.17,0.55,-0.15,1720170683205
0.64,14.64,38.50,-3.03,0.37,-0.29,1720170683208
1.44,12.00,43.58,-2.90,0.17,-0.23,1720170683211
0.95,7.50,45.86,-2.60,0.04,-0.14,1720170683214
0.11,-1.48,48.30,-1.69,-0.11,-0.11,1720170683217
-0.08,-8.44,49.24,-0.50,-0.12,-0.29,1720170683220
-0.16,-9.94,47.86,0.72,0.00,-0.50,1720170683223
-0.61,-6.25,44.88,1.75,0.14,-0.53,1720170683226
-1.18,-2.33,40.17,2.35,0.24,-0.41,1720170683229
-1.78,-1.79,33.80,2.75,0.38,-0.27,1720170683232
-2.84,-0.83,26.39,3.40,0.53,-0.14,1720170683234
-3.32,2.78,19.76,4.25,0.62,-0.06,1720170683237
-3.02,11.70,14.35,4.37,0.64,-0.01,1720170683240
-1.51,18.67,3.16,4.37,0.56,0.08,1720170683243
-1.60,17.58,-1.11,4.37,0.55,0.13,1720170683246
-1.29,14.83,-4.28,4.37,0.50,0.08,1720170683249
-1.58,18.10,-7.43,4.37,0.37,-0.09,1720170683252
-0.11,21.24,-14.50,4.37,0.15,-0.22,1720170683255
0.48,8.77,-17.93,3.44,0.09,-0.23,1720170683258
1.14,-6.40,-19.81,1.84,0.06,-0.19,1720170683261
1.71,-19.19,-21.62,0.57,0.02,-0.13,1720170683263
1.51,-25.63,-22.76,-0.25,-0.00,-0.10,1720170683266
1.22,-26.12,-20.20,-0.71,-0.02,-0.11,1720170683269
0.14,-23.70,-16.33,-1.15,-0.03,-0.17,1720170683272
-0.51,-18.96,-13.79,-1.62,-0.04,-0.19,1720170683275
-0.44,-13.83,-11.43,-1.87,-0.04,-0.15,1720170683278
-1.34,-4.08,-2.95,-2.44,-0.07,-0.00,1720170683281
-1.64,0.92,0.26,-3.29,-0.19,0.09,1720170683284
-1.41,2.41,1.02,-3.88,-0.25,0.12,1720170683287
-0.91,3.81,2.27,-3.99,-0.19,0.12,1720170683290
-1.05,3.95,8.31,-3.86,-0.08,0.15,1720170683293
-0.37,3.31,11.97,-3.88,-0.03,0.28,1720170683295
0.29,8.08,15.56,-3.42,0.09,0.41,1720170683298
-0.54,14.99,20.45,-2.65,0.16,0.32,1720170683301
-0.59,22.94,23.42,-2.26,0.02,0.00,1720170683304
0.64,29.52,25.79,-1.86,-0.16,-0.26,1720170683307
0.45,27.10,28.63,-1.42,-0.28,-0.41,1720170683310
-0.29,19.83,29.94,-1.27,-0.32,-0.53,1720170683313
-0.99,0.29,31.06,-1.11,-0.27,-0.70,1720170683316
-1.34,-20.29,29.55,-0.92,-0.10,-0.72,1720170683319
-1.10,-38.47,27.95,-0.53,0.10,-0.45,1720170683322
-1.47,-46.44,25.24,0.03,0.27,-0.02,1720170683325
-1.95,-44.03,22.33,0.78,0.35,0.38,1720170683327
-1.88,-36.43,20.67,1.49,0.29,0.62,1720170683330
-1.12,-27.16,19.76,1.71,0.11,0.75,1720170683333
-0.17,-13.35,16.65,1.72,-0.15,0.86,1720170683336
0.45,4.09,13.64,1.95,-0.41,0.93,1720170683339
0.90,23.52,11.08,2.24,-0.63,0.85,1720170683342
1.45,34.73,9.20,2.33,-0.72,0.71,1720170683345
2.25,40.70,6.35,2.23,-0.76,0.50,1720170683348
3.38,33.93,0.90,2.19,-0.62,0.40,1720170683351
4.12,26.68,-0.32,2.40,-0.26,0.32,1720170683354
4.65,25.15,-1.42,2.52,0.20,0.18,1720170683357
4.32,20.82,-2.79,2.36,0.60,0.03,1720170683359
3.65,8.80,-1.43,1.87,0.84,-0.12,1720170683362
2.95,-5.82,-0.44,1.19,0.91,-0.28,1720170683365
1.73,-19.20,-2.86,0.58,0.77,-0.51,1720170683368
0.63,-30.94,-5.82,0.35,0.51,-0.76,1720170683371
0.90,-38.68,-6.13,0.35,0.30,-0.96,1720170683374
1.35,-40.64,-5.03,0.29,0.21,-0.96,1720170683377
1.34,-35.54,-4.78,-0.02,0.14,-0.77,1720170683380
0.68,-16.75,-4.18,-0.29,0.11,-0.42,1720170683383
-1.05,2.45,0.45,-1.34,-0.09,-0.16,1720170683386
-1.08,8.96,1.31,-2.79,-0.31,-0.03,1720170683389
1.86,-8.03,3.50,-1.13,-0.09,0.73,1720170684096
2.58,-2.63,1.25,-0.91,-0.04,0.70,1720170684099
2.94,11.08,1.31,-0.46,-0.03,0.70,1720170684102
2.65,21.84,4.10,-0.55,-0.15,0.65,1720170684105
2.84,24.77,5.85,-1.07,-0.34,0.48,1720170684108
3.29,18.44,8.63,-1.36,-0.45,0.27,1720170684110
3.10,10.11,10.89,-1.36,-0.51,0.11,1720170684113
2.70,2.51,12.08,-1.07,-0.55,0.02,1720170684116
2.89,-0.84,13.67,-0.66,-0.56,-0.03,1720170684119
3.20,-1.27,15.07,-0.26,-0.48,-0.06,1720170684122
3.06,-0.52,15.77,-0.13,-0.39,-0.12,1720170684125
2.76,0.46,15.05,-0.01,-0.23,-0.23,1720170684128
2.84,-5.16,15.04,-0.03,-0.07,-0.28,1720170684131
2.53,-10.59,14.17,-0.25,0.06,-0.28,1720170684134
1.87,-13.72,13.33,-0.47,0.14,-0.28,1720170684137
1.59,-12.24,12.96,-0.58,0.13,-0.32,1720170684140
1.83,-9.21,14.06,-0.65,0.05,-0.33,1720170684142
2.20,-3.30,14.67,-0.72,-0.08,-0.28,1720170684145
2.30,1.46,15.60,-0.68,-0.21,-0.24,1720170684148
2.22,2.17,16.38,-0.58,-0.28,-0.27,1720170684151
2.04,-0.45,16.87,-0.36,-0.29,-0.35,1720170684154
1.92,-1.65,16.95,-0.21,-0.26,-0.40,1720170684157
1.45,0.17,16.73,0.04,-0.16,-0.50,1720170684160
0.59,3.27,16.01,0.21,-0.05,-0.67,1720170684163
0.28,4.78,14.38,0.37,0.04,-0.76,1720170684166
0.14,2.18,12.70,0.64,0.13,-0.65,1720170684169
-0.43,-1.17,10.11,0.94,0.20,-0.47,1720170684172
-1.10,-4.93,2.86,1.44,0.19,-0.35,1720170684174
-1.13,-7.91,-0.34,2.13,0.17,-0.38,1720170684177
0.05,-8.49,-1.17,2.78,0.16,-0.36,1720170684180
-0.04,-5.91,0.95,3.00,0.17,-0.27,1720170684183
-0.62,2.03,-1.05,2.64,0.10,-0.27,1720170684186
-0.74,7.24,-2.18,2.37,0.05,-0.31,1720170684189
-0.88,13.58,-6.07,2.04,-0.04,-0.39,1720170684192
-0.96,14.45,-6.59,1.59,-0.11,-0.49,1720170684195
-0.45,8.39,-5.54,0.88,-0.14,-0.53,1720170684198
-0.35,1.47,-5.08,0.27,-0.10,-0.47,1720170684201
-0.89,-3.70,-3.98,-0.18,0.00,-0.43,1720170684204
-1.78,-7.51,1.04,-0.87,0.07,-0.47,1720170684206
-2.45,-7.73,4.85,-1.93,0.01,-0.56,1720170684209
-2.46,-8.26,6.86,-3.10,-0.15,-0.58,1720170684212
-1.95,-13.66,11.11,-4.37,-0.31,-0.45,1720170684215
-1.12,-19.95,12.82,-4.37,-0.39,-0.18,1720170684218
-1.05,-17.60,11.77,-4.37,-0.38,0.04,1720170684221
-1.00,-10.18,13.49,-3.89,-0.31,0.28,1720170684224
-0.10,-6.32,21.57,-2.44,-0.25,0.34,1720170684227
0.95,7.62,25.21,-1.85,-0.34,0.29,1720170684230
2.75,14.72,28.70,-1.53,-0.42,0.28,1720170684233
3.81,14.64,30.12,-1.18,-0.40,0.34,1720170684235
3.19,10.61,29.53,-0.44,-0.30,0.30,1720170684238
2.97,6.84,27.68,0.44,-0.15,0.08,1720170684241
3.16,4.42,25.90,1.21,0.05,-0.16,1720170684244
3.00,2.48,22.94,1.48,0.20,-0.25,1720170684247
2.67,4.99,18.79,1.56,0.30,-0.18,1720170684250
2.06,5.51,16.52,1.70,0.37,-0.13,1720170684253
0.94,3.40,13.67,1.78,0.44,-0.17,1720170684256
0.41,-0.61,11.20,1.64,0.44,-0.29,1720170684259
0.60,-2.93,6.28,1.52,0.37,-0.31,1720170684262
0.07,-3.16,4.65,1.49,0.29,-0.25,1720170684265
-0.11,-1.40,3.14,1.05,0.13,-0.27,1720170684267
0.20,-1.70,1.10,0.70,0.05,-0.29,1720170684270
0.70,-5.96,1.18,0.53,0.03,-0.26,1720170684273
1.02,-10.54,0.32,0.59,0.07,-0.18,1720170684276
0.88,-14.57,-0.52,0.94,0.17,-0.16,1720170684279
0.70,-14.26,-1.13,1.38,0.26,-0.23,1720170684282
0.70,-9.97,-1.17,1.59,0.28,-0.28,1720170684285
0.08,1.59,0.68,1.36,0.21,-0.30,1720170684288
-0.52,10.15,-0.29,0.41,-0.00,-0.30,1720170684291
-0.85,11.96,-0.45,-0.38,-0.22,-0.34,1720170684294
-0.69,11.44,1.66,-0.99,-0.33,-0.41,1720170684297
0.08,7.39,3.79,-1.69,-0.35,-0.38,1720170684299
0.30,5.53,4.17,-2.22,-0.24,-0.23,1720170684302
-0.01,3.80,7.00,-2.48,-0.08,-0.07,1720170684305
-0.16,-2.64,11.19,-2.79,0.05,-0.01,1720170684308
0.18,-10.43,14.67,-2.95,0.18,-0.00,1720170684311
0.80,-13.86,16.63,-2.80,0.28,0.02,1720170684314
1.23,-14.76,18.81,-2.52,0.31,0.06,1720170684317
1.76,-15.67,22.82,-2.19,0.27,0.14,1720170684320
2.12,-13.05,25.87,-1.98,0.16,0.19,1720170684323
2.37,-10.07,27.75,-1.58,0.02,0.16,1720170684326
2.55,-9.61,29.64,-0.98,-0.09,0.05,1720170684328
2.86,-8.95,30.31,-0.27,-0.16,-0.04,1720170684331
3.30,-7.20,29.77,0.55,-0.16,-0.03,1720170684334
3.03,-3.62,28.17,1.35,-0.07,0.00,1720170684337
1.92,3.42,25.15,1.96,0.06,-0.08,1720170684340
1.09,16.82,21.31,2.45,0.18,-0.27,1720170684343
0.84,30.13,17.46,2.69,0.26,-0.46,1720170684346
0.65,38.48,14.75,2.62,0.30,-0.53,1720170684349
-0.09,42.57,11.51,2.36,0.35,-0.60,1720170684352
-0.92,34.47,9.02,2.04,0.41,-0.69,1720170684355
-1.23,19.71,3.34,2.11,0.46,-0.77,1720170684358
-2.03,4.75,-2.82,2.87,0.52,-0.87,1720170684360
-2.05,-7.55,-2.69,3.75,0.54,-0.99,1720170684363
-2.25,-22.41,1.24,4.01,0.50,-0.95,1720170684366
-2.11,-26.14,-5.10,3.73,0.34,-0.68,1720170684369
-1.87,-22.44,-13.06,3.88,0.18,-0.29,1720170684372
-2.80,-15.79,-14.91,3.77,-0.04,0.02,1720170684375
-2.29,-0.80,-22.06,2.67,-0.40,0.11,1720170684378
-2.04,3.89,-24.19,1.05,-0.54,0.13,1720170684381
-2.28,-1.31,-22.39,-0.03,-0.59,0.10,1720170684384
-1.62,-9.75,-16.45,-1.46,-0.65,-0.02,1720170684387
-1.43,-12.30,-12.67,-2.46,-0.61,-0.07,1720170684390
-1.82,-3.52,-0.96,-3.20,-0.52,0.05,1720170684392
-1.36,5.58,3.60,-4.37,-0.57,0.20,1720170684395
-1.56,17.13,5.38,-4.37,-0.54,0.30,1720170684398
-0.84,16.51,11.42,-4.37,-0.38,0.39,1720170684401
0.73,-6.49,19.00,-4.37,-0.15,0.44,1720170684404
1.80,-20.62,24.45,-4.37,0.11,0.51,1720170684407
2.37,-18.47,27.21,-3.86,0.17,0.59,1720170684410
3.92,-10.71,35.70,-1.85,0.12,0.67,1720170684413
4.03,0.85,39.20,-1.05,-0.00,0.63,1720170684416
4.42,19.49,40.46,-0.42,-0.29,0.40,1720170684419
6.07,19.23,40.70,-0.10,-0.53,0.16,1720170684422
5.70,8.30,38.67,0.21,-0.53,-0.03,1720170684424
4.30,-1.09,33.39,0.94,-0.33,-0.25,1720170684427
3.97,-6.27,28.56,1.97,-0.01,-0.39,1720170684430
3.25,-5.62,24.10,2.85,0.37,-0.41,1720170684433
1.60,-3.05,19.82,3.21,0.64,-0.39,1720170684436
0.79,-2.62,15.38,3.06,0.78,-0.40,1720170684439
0.65,-2.29,9.63,2.83,0.84,-0.39,1720170684442
-0.34,-3.78,0.23,3.09,0.82,-0.40,1720170684445
-0.51,-5.64,1.13,3.34,0.80,-0.44,1720170684448
-1.20,-4.87,1.92,3.04,0.54,-0.47,1720170684451
-1.09,0.83,-1.47,2.26,0.15,-0.44,1720170684454
-0.17,0.10,-1.30,1.60,-0.19,-0.27,1720170684456
0.50,-0.27,-2.02,1.13,-0.41,-0.01,1720170684459
0.79,2.62,-3.66,1.08,-0.46,0.20,1720170684462
1.11,5.03,-3.86,1.21,-0.35,0.27,1720170684465
1.33,5.06,-2.64,1.13,-0.15,0.19,1720170684468
1.94,5.31,-2.92,0.80,0.08,0.09,1720170684471
2.12,4.87,-2.33,0.33,0.29,0.05,1720170684474
2.04,1.54,-1.75,-0.31,0.41,0.04,1720170684477
2.06,-1.62,-0.73,-0.68,0.44,0.05,1720170684480
1.97,-5.15,0.11,-1.03,0.42,0.08,1720170684483
1.95,-8.32,1.10,-1.15,0.38,0.09,1720170684485
1.96,-12.62,3.33,-1.28,0.31,0.08,1720170684488
2.12,-14.57,5.89,-1.65,0.20,0.06,1720170684491
2.42,-13.98,7.62,-2.12,0.06,0.04,1720170684494
2.67,-6.61,7.58,-2.47,-0.07,0.03,1720170684497
2.32,10.97,7.86,-2.32,-0.19,0.01,1720170684500
2.63,21.46,10.08,-2.01,-0.38,-0.09,1720170684503
3.40,26.07,15.03,-2.06,-0.52,-0.27,1720170684506
3.82,31.28,18.43,-1.93,-0.51,-0.46,1720170684509
3.52,29.97,20.76,-1.71,-0.44,-0.61,1720170684512
3.00,24.00,24.09,-1.44,-0.26,-0.87,1720170684515
2.58,16.01,25.46,-1.03,0.06,-1.06,1720170684517
1.23,7.34,24.89,-0.46,0.43,-1.13,1720170684520
-0.49,-0.76,22.39,0.16,0.78,-1.16,1720170684523
-1.70,-7.17,18.04,0.86,1.03,-1.13,1720170684526
-2.14,-8.24,12.56,1.77,1.17,-1.02,1720170684529
-1.99,-4.62,3.77,2.75,1.12,-0.80,1720170684532
-4.18,-0.36,0.55,3.47,0.88,-0.66,1720170684535
-5.13,-1.61,1.17,3.04,0.32,-0.78,1720170684538
