AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
-1.84,-0.15,9.71,-0.01,0.00,-0.03,1720171322351
-1.83,-0.13,9.73,-0.01,0.00,-0.03,1720171322354
-1.85,-0.13,9.70,-0.00,-0.00,-0.03,1720171322357
-1.88,-0.14,9.64,-0.01,-0.00,-0.03,1720171322360
-1.88,-0.15,9.67,-0.01,-0.00,-0.03,1720171322363
-1.85,-0.15,9.64,-0.00,-0.00,-0.03,1720171322366
-1.84,-0.15,9.68,-0.00,0.00,-0.03,1720171322369
-1.85,-0.16,9.67,-0.00,0.00,-0.03,1720171322372
-1.85,-0.16,9.66,-0.01,0.00,-0.03,1720171322375
-1.88,-0.19,9.67,-0.01,0.00,-0.03,1720171322377
-1.88,-0.18,9.70,-0.01,0.00,-0.03,1720171322380
-1.89,-0.17,9.70,-0.01,0.00,-0.03,1720171322383
-1.90,-0.16,9.70,-0.00,-0.00,-0.03,1720171322386
-1.88,-0.17,9.69,-0.01,-0.00,-0.03,1720171322389
-1.85,-0.18,9.67,-0.01,-0.00,-0.03,1720171322392
-1.86,-0.19,9.66,-0.01,-0.00,-0.03,1720171322395
-1.86,-0.19,9.65,-0.01,-0.00,-0.03,1720171322398
-1.87,-0.18,9.63,-0.01,-0.00,-0.03,1720171322401
-1.88,-0.17,9.67,-0.01,-0.00,-0.03,1720171322404
-1.91,-0.17,9.65,-0.01,-0.00,-0.03,1720171322407
-1.87,-0.18,9.64,-0.01,-0.00,-0.03,1720171322409
-1.88,-0.19,9.65,-0.01,-0.00,-0.03,1720171322412
-1.90,-0.17,9.64,-0.01,-0.00,-0.03,1720171322415
-1.89,-0.16,9.65,-0.01,-0.00,-0.03,1720171322418
-1.86,-0.20,9.67,-0.01,0.00,-0.03,1720171322421
-1.86,-0.17,9.65,-0.01,-0.00,-0.03,1720171322424
-1.85,-0.17,9.67,-0.01,-0.00,-0.03,1720171322427
-1.89,-0.17,9.68,-0.01,-0.00,-0.03,1720171322430
-1.89,-0.16,9.66,-0.01,-0.00,-0.03,1720171322433
-1.87,-0.17,9.67,-0.01,-0.00,-0.03,1720171322436
-1.87,-0.18,9.66,-0.01,-0.00,-0.03,1720171322438
-1.88,-0.17,9.68,-0.01,-0.00,-0.03,1720171322441
-1.86,-0.18,9.67,-0.01,-0.00,-0.03,1720171322444
-1.85,-0.16,9.70,-0.00,-0.00,-0.03,1720171322447
-1.85,-0.16,9.73,-0.01,-0.00,-0.03,1720171322450
-1.87,-0.16,9.68,-0.00,-0.00,-0.03,1720171322453
-1.86,-0.17,9.66,-0.01,-0.00,-0.03,1720171322456
-1.86,-0.16,9.62,-0.01,-0.00,-0.03,1720171322459
-1.84,-0.16,9.63,-0.01,-0.00,-0.03,1720171322462
-1.85,-0.16,9.66,-0.01,-0.00,-0.03,1720171322465
-1.84,-0.16,9.66,-0.00,-0.00,-0.03,1720171322468
-1.83,-0.15,9.64,-0.00,-0.00,-0.03,1720171322470
-1.83,-0.17,9.62,-0.01,-0.00,-0.03,1720171322473
-1.83,-0.15,9.63,-0.01,-0.00,-0.02,1720171322476
-1.80,-0.15,9.61,-0.01,-0.00,-0.03,1720171322479
-1.78,-0.13,9.65,-0.01,-0.00,-0.03,1720171322482
-1.81,-0.15,9.67,-0.01,-0.00,-0.02,1720171322485
-1.81,-0.16,9.63,-0.01,-0.00,-0.02,1720171322488
-1.81,-0.14,9.64,-0.01,-0.00,-0.02,1720171322491
-1.81,-0.13,9.64,-0.01,-0.00,-0.03,1720171322494
-1.81,-0.12,9.65,-0.01,-0.00,-0.03,1720171322497
-1.81,-0.13,9.64,-0.01,-0.00,-0.03,1720171322500
-1.79,-0.14,9.65,-0.01,-0.01,-0.03,1720171322502
-1.79,-0.17,9.68,-0.01,-0.00,-0.03,1720171322505
-1.79,-0.16,9.66,-0.00,-0.00,-0.03,1720171322508
-1.78,-0.13,9.68,-0.00,-0.01,-0.03,1720171322511
-1.79,-0.14,9.69,-0.00,-0.00,-0.03,1720171322514
-1.79,-0.13,9.67,-0.00,-0.00,-0.03,1720171322517
-1.79,-0.14,9.71,-0.00,-0.00,-0.03,1720171322520
-1.80,-0.15,9.64,-0.01,-0.00,-0.03,1720171322523
-1.80,-0.15,9.65,-0.01,-0.00,-0.03,1720171322526
-1.81,-0.15,9.66,-0.01,-0.00,-0.03,1720171322529
-1.81,-0.14,9.70,-0.01,-0.00,-0.03,1720171322532
-1.82,-0.15,9.70,-0.01,-0.00,-0.03,1720171322534
-1.80,-0.15,9.69,-0.01,-0.00,-0.03,1720171322537
-1.81,-0.14,9.69,-0.00,-0.00,-0.03,1720171322540
-1.81,-0.13,9.71,-0.01,-0.00,-0.03,1720171322543
-1.81,-0.12,9.68,-0.01,-0.00,-0.03,1720171322546
-1.80,-0.13,9.67,-0.01,-0.00,-0.03,1720171322549
-1.81,-0.15,9.69,-0.00,-0.00,-0.03,1720171322552
-1.80,-0.16,9.67,-0.00,-0.00,-0.03,1720171322555
-1.79,-0.15,9.68,-0.00,-0.00,-0.03,1720171322558
-1.79,-0.17,9.70,-0.00,-0.00,-0.03,1720171322561
-1.81,-0.18,9.67,-0.00,-0.00,-0.03,1720171322563
-1.81,-0.18,9.67,-0.01,-0.00,-0.03,1720171322566
-1.81,-0.16,9.63,-0.01,0.00,-0.03,1720171322569
-1.81,-0.16,9.63,-0.01,-0.00,-0.03,1720171322572
-1.81,-0.16,9.70,-0.01,-0.00,-0.03,1720171322575
-1.79,-0.16,9.71,-0.01,-0.00,-0.03,1720171322578
-1.80,-0.16,9.71,-0.01,-0.00,-0.03,1720171322581
-1.77,-0.18,9.69,-0.01,-0.00,-0.03,1720171322584
-1.79,-0.17,9.67,-0.01,-0.00,-0.03,1720171322587
-1.80,-0.15,9.70,-0.01,-0.00,-0.03,1720171322590
-1.77,-0.14,9.70,-0.01,-0.00,-0.03,1720171322593
-1.76,-0.13,9.69,-0.01,-0.00,-0.03,1720171322595
-1.80,-0.12,9.69,-0.01,-0.00,-0.03,1720171322598
-1.81,-0.15,9.67,-0.01,0.00,-0.03,1720171322601
-1.81,-0.14,9.63,-0.00,0.00,-0.03,1720171322604
-1.81,-0.15,9.67,-0.01,0.00,-0.03,1720171322607
-1.80,-0.16,9.71,-0.01,0.00,-0.03,1720171322610
-1.80,-0.17,9.70,-0.01,0.00,-0.03,1720171322613
-1.79,-0.18,9.67,-0.01,0.00,-0.03,1720171322616
-1.80,-0.17,9.67,-0.01,0.00,-0.03,1720171322619
-1.80,-0.19,9.66,-0.01,0.00,-0.03,1720171322622
-1.81,-0.15,9.66,-0.00,0.00,-0.03,1720171322625
-1.80,-0.13,9.67,-0.01,0.00,-0.03,1720171322627
-1.80,-0.14,9.67,-0.00,0.00,-0.03,1720171322630
-1.78,-0.15,9.65,-0.01,0.00,-0.03,1720171322633
-1.80,-0.17,9.66,-0.01,0.00,-0.03,1720171322636
-1.82,-0.19,9.65,-0.01,0.00,-0.03,1720171322639
-1.83,-0.16,9.66,-0.01,0.00,-0.03,1720171322642
-1.83,-0.16,9.65,-0.01,0.00,-0.03,1720171322645
-1.86,-0.18,9.68,-0.01,0.00,-0.03,1720171322648
-1.85,-0.15,9.66,-0.01,0.00,-0.03,1720171322651
-1.86,-0.16,9.65,-0.01,0.00,-0.03,1720171322654
-1.86,-0.17,9.71,-0.00,0.00,-0.03,1720171322657
-1.84,-0.17,9.68,-0.01,0.00,-0.03,1720171322659
-1.84,-0.16,9.67,-0.01,0.00,-0.03,1720171322662
-1.84,-0.15,9.65,-0.01,0.00,-0.03,1720171322665
-1.86,-0.14,9.63,-0.01,0.00,-0.03,1720171322668
-1.85,-0.15,9.66,-0.01,0.00,-0.03,1720171322671
-1.86,-0.17,9.69,-0.01,0.00,-0.03,1720171322674
-1.87,-0.17,9.68,-0.01,0.00,-0.03,1720171322677
-1.88,-0.17,9.66,-0.00,0.00,-0.03,1720171322680
-1.85,-0.17,9.63,-0.00,0.00,-0.03,1720171322683
-1.84,-0.14,9.62,-0.00,0.00,-0.03,1720171322686
-1.85,-0.14,9.63,-0.01,0.00,-0.03,1720171322689
-1.84,-0.16,9.63,-0.01,0.00,-0.03,1720171322691
-1.83,-0.17,9.63,-0.01,0.00,-0.03,1720171322694
-1.84,-0.14,9.63,-0.01,0.00,-0.03,1720171322697
-1.84,-0.17,9.65,-0.01,0.00,-0.03,1720171322700
-1.84,-0.17,9.66,-0.01,0.00,-0.03,1720171322703
-1.82,-0.18,9.67,-0.01,0.00,-0.03,1720171322706
-1.84,-0.17,9.68,-0.01,0.00,-0.03,1720171322709
-1.84,-0.16,9.64,-0.01,0.00,-0.03,1720171322712
-1.86,-0.15,9.66,-0.01,0.00,-0.03,1720171322715
-1.87,-0.14,9.66,-0.01,0.00,-0.03,1720171322718
-1.85,-0.14,9.64,-0.01,0.00,-0.03,1720171322720
-1.82,-0.16,9.60,-0.01,0.00,-0.03,1720171322723
-1.82,-0.15,9.63,-0.01,0.00,-0.03,1720171322726
-1.83,-0.17,9.65,-0.01,-0.00,-0.03,1720171322729
-1.88,-0.17,9.66,-0.01,-0.00,-0.03,1720171322732
-1.86,-0.15,9.69,-0.01,-0.00,-0.03,1720171322735
-1.83,-0.17,9.64,-0.01,0.00,-0.03,1720171322738
-1.84,-0.16,9.64,-0.01,0.00,-0.03,1720171322741
-1.84,-0.16,9.63,-0.01,0.00,-0.03,1720171322744
-1.85,-0.16,9.66,-0.01,0.00,-0.03,1720171322747
-1.83,-0.14,9.66,-0.01,-0.00,-0.03,1720171322750
-1.84,-0.15,9.64,-0.00,0.00,-0.03,1720171322752
-1.87,-0.14,9.61,-0.01,0.00,-0.03,1720171322755
-1.86,-0.15,9.65,-0.00,0.00,-0.03,1720171322758
-1.86,-0.16,9.66,-0.01,-0.00,-0.03,1720171322761
-1.87,-0.15,9.71,-0.00,-0.00,-0.03,1720171322764
-1.86,-0.15,9.68,-0.01,-0.00,-0.03,1720171322767
-1.84,-0.16,9.68,-0.01,-0.00,-0.03,1720171322770
-1.85,-0.15,9.66,-0.01,-0.00,-0.03,1720171322773
-1.86,-0.16,9.64,-0.01,-0.00,-0.03,1720171322776
-1.85,-0.14,9.66,-0.01,-0.00,-0.03,1720171322779
-1.87,-0.15,9.66,-0.01,-0.00,-0.03,1720171322782
-1.87,-0.17,9.65,-0.01,-0.00,-0.03,1720171322784
-1.86,-0.16,9.67,-0.01,-0.00,-0.03,1720171322787
-1.84,-0.15,9.65,-0.01,-0.00,-0.03,1720171322790
-1.86,-0.16,9.69,-0.01,-0.00,-0.03,1720171322793
-1.87,-0.14,9.72,-0.01,-0.00,-0.03,1720171322796
-1.85,-0.15,9.70,-0.01,-0.00,-0.03,1720171322799
-1.85,-0.15,9.68,-0.01,-0.00,-0.02,1720171322802
-1.85,-0.18,9.69,-0.01,-0.00,-0.03,1720171322805
-1.85,-0.18,9.65,-0.00,-0.00,-0.03,1720171322808
-1.84,-0.15,9.64,-0.00,-0.00,-0.03,1720171322811
-1.86,-0.14,9.69,-0.01,-0.00,-0.03,1720171322814
-1.84,-0.16,9.69,-0.01,-0.00,-0.03,1720171322816
-1.84,-0.17,9.69,-0.01,-0.00,-0.03,1720171322819
-1.84,-0.16,9.65,-0.01,-0.00,-0.03,1720171322822
-1.84,-0.14,9.65,-0.00,-0.00,-0.03,1720171322825
-1.83,-0.13,9.66,-0.01,-0.00,-0.03,1720171322828
-1.82,-0.14,9.63,-0.01,-0.00,-0.03,1720171322831
-1.82,-0.18,9.66,-0.01,-0.00,-0.03,1720171322834
-1.81,-0.18,9.66,-0.01,-0.00,-0.03,1720171322837
-1.82,-0.17,9.67,-0.01,-0.00,-0.03,1720171322840
-1.82,-0.14,9.68,-0.01,-0.00,-0.03,1720171322843
-1.82,-0.14,9.67,-0.01,-0.00,-0.03,1720171322845
-1.81,-0.16,9.68,-0.01,-0.00,-0.03,1720171322848
-1.83,-0.19,9.68,-0.00,-0.00,-0.02,1720171322851
-1.83,-0.17,9.67,-0.00,-0.01,-0.03,1720171322854
-1.82,-0.16,9.66,-0.00,-0.00,-0.03,1720171322857
-1.81,-0.16,9.65,-0.00,-0.00,-0.03,1720171322860
-1.81,-0.17,9.63,-0.01,-0.00,-0.03,1720171322863
-1.81,-0.19,9.63,-0.00,-0.00,-0.03,1720171322866
-1.81,-0.19,9.63,-0.00,-0.00,-0.03,1720171322869
-1.80,-0.17,9.64,-0.00,-0.00,-0.03,1720171322872
-1.81,-0.15,9.65,-0.01,-0.00,-0.03,1720171322875
-1.79,-0.16,9.66,-0.01,-0.00,-0.03,1720171322878
-1.77,-0.15,9.67,-0.01,-0.00,-0.03,1720171322880
-1.77,-0.16,9.65,-0.01,-0.00,-0.03,1720171322883
-1.76,-0.15,9.66,-0.01,-0.00,-0.03,1720171322886
-1.77,-0.14,9.65,-0.01,-0.00,-0.03,1720171322889
-1.79,-0.13,9.66,-0.01,-0.00,-0.03,1720171322892
-1.79,-0.14,9.67,-0.01,-0.00,-0.03,1720171322895
-1.79,-0.12,9.65,-0.01,0.00,-0.03,1720171322898
-1.78,-0.13,9.64,-0.01,-0.00,-0.03,1720171322901
-1.79,-0.13,9.63,-0.01,-0.00,-0.03,1720171322904
-1.78,-0.14,9.67,-0.01,0.00,-0.03,1720171322907
-1.76,-0.16,9.68,-0.01,-0.00,-0.03,1720171322910
-1.79,-0.14,9.65,-0.00,-0.00,-0.03,1720171322912
-1.79,-0.13,9.66,-0.01,-0.00,-0.03,1720171322915
-1.77,-0.15,9.61,-0.01,-0.00,-0.03,1720171322918
-1.78,-0.13,9.65,-0.00,-0.00,-0.03,1720171322921
-1.78,-0.14,9.67,-0.01,-0.00,-0.03,1720171322924
-1.77,-0.14,9.68,-0.01,-0.00,-0.03,1720171322927
-1.78,-0.15,9.67,-0.01,-0.00,-0.03,1720171322930
-1.77,-0.14,9.69,-0.01,-0.00,-0.02,1720171322933
-1.77,-0.13,9.70,-0.01,-0.00,-0.02,1720171322936
-1.75,-0.15,9.69,-0.01,-0.00,-0.03,1720171322939
-1.75,-0.15,9.70,-0.01,-0.00,-0.03,1720171322942
-1.77,-0.14,9.66,-0.01,0.00,-0.03,1720171322944
-1.78,-0.15,9.64,-0.01,0.00,-0.03,1720171322947
-1.78,-0.12,9.65,-0.00,0.00,-0.03,1720171322950
-1.77,-0.11,9.69,-0.00,0.00,-0.03,1720171322953
-1.77,-0.12,9.69,-0.00,-0.00,-0.03,1720171322956
-1.79,-0.13,9.68,-0.01,0.00,-0.03,1720171322959
-1.80,-0.15,9.67,-0.01,-0.00,-0.03,1720171322962
-1.79,-0.17,9.66,-0.01,-0.00,-0.03,1720171322965
-1.77,-0.14,9.65,-0.01,0.00,-0.03,1720171322968
-1.75,-0.13,9.66,-0.01,0.00,-0.03,1720171322971
-1.74,-0.15,9.63,-0.01,0.00,-0.03,1720171322974
-1.76,-0.17,9.63,-0.01,0.00,-0.03,1720171322976
-1.77,-0.16,9.63,-0.01,0.00,-0.03,1720171322979
-1.78,-0.15,9.64,-0.01,0.00,-0.03,1720171322982
-1.79,-0.11,9.66,-0.01,0.00,-0.03,1720171322985
-1.78,-0.11,9.66,-0.01,0.00,-0.03,1720171322988
-1.81,-0.15,9.67,-0.01,0.00,-0.03,1720171322991
-1.82,-0.16,9.67,-0.01,0.00,-0.03,1720171322994
-1.80,-0.17,9.68,-0.01,0.00,-0.03,1720171322997
-1.79,-0.18,9.73,-0.01,0.00,-0.03,1720171323000
-1.80,-0.17,9.70,-0.01,0.00,-0.03,1720171323003
-1.81,-0.15,9.66,-0.01,0.00,-0.03,1720171323006
-1.81,-0.16,9.66,-0.01,0.00,-0.03,1720171323008
-1.81,-0.14,9.66,-0.01,0.00,-0.03,1720171323011
-1.80,-0.15,9.66,-0.01,0.00,-0.03,1720171323014
-1.81,-0.16,9.67,-0.01,0.00,-0.03,1720171323017
-1.80,-0.15,9.66,-0.01,0.00,-0.03,1720171323020
-1.82,-0.15,9.63,-0.01,0.00,-0.03,1720171323023
-1.83,-0.16,9.65,-0.00,0.00,-0.03,1720171323026
-1.85,-0.16,9.65,-0.01,0.00,-0.03,1720171323029
-1.85,-0.17,9.67,-0.01,0.00,-0.03,1720171323032
-1.87,-0.16,9.69,-0.01,0.00,-0.03,1720171323035
-1.87,-0.17,9.65,-0.01,0.00,-0.03,1720171323037
-1.87,-0.17,9.67,-0.01,0.00,-0.03,1720171323040
-1.87,-0.17,9.66,-0.01,0.00,-0.03,1720171323043
-1.87,-0.17,9.68,-0.01,0.00,-0.03,1720171323046
-1.88,-0.16,9.62,-0.01,0.00,-0.03,1720171323049
-1.87,-0.17,9.62,-0.01,0.00,-0.03,1720171323052
-1.85,-0.16,9.66,-0.01,0.00,-0.03,1720171323055
-1.85,-0.19,9.70,-0.01,0.00,-0.03,1720171323058
-1.86,-0.18,9.68,-0.01,0.00,-0.03,1720171323061
-1.86,-0.17,9.69,-0.01,0.00,-0.03,1720171323064
-1.84,-0.16,9.68,-0.01,0.00,-0.03,1720171323067
-1.85,-0.18,9.65,-0.01,0.00,-0.03,1720171323069
-1.83,-0.18,9.62,-0.01,-0.00,-0.03,1720171323072
-1.84,-0.17,9.62,-0.01,-0.00,-0.03,1720171323075
-1.87,-0.16,9.64,-0.01,-0.00,-0.03,1720171323078
-1.88,-0.16,9.65,-0.01,-0.00,-0.03,1720171323081
-1.91,-0.17,9.68,-0.01,-0.00,-0.03,1720171323084
-1.90,-0.19,9.70,-0.01,0.00,-0.03,1720171323087
-1.90,-0.18,9.67,-0.00,0.00,-0.03,1720171323090
-1.87,-0.16,9.65,-0.00,-0.00,-0.03,1720171323093
-1.89,-0.14,9.67,-0.00,-0.00,-0.03,1720171323096
-1.88,-0.17,9.71,-0.01,-0.00,-0.03,1720171323099
-1.84,-0.16,9.70,-0.01,0.00,-0.03,1720171323101
-1.85,-0.14,9.69,-0.01,0.00,-0.03,1720171323104
-1.86,-0.15,9.64,-0.00,-0.00,-0.03,1720171323107
-1.87,-0.15,9.61,-0.00,-0.00,-0.03,1720171323110
-1.85,-0.16,9.62,-0.01,-0.00,-0.03,1720171323113
-1.82,-0.18,9.64,-0.01,-0.00,-0.03,1720171323116
-1.83,-0.18,9.65,-0.01,-0.00,-0.03,1720171323119
-1.84,-0.17,9.66,-0.01,-0.00,-0.03,1720171323122
-1.85,-0.16,9.66,-0.01,-0.00,-0.03,1720171323125
-1.85,-0.15,9.66,-0.01,-0.00,-0.03,1720171323128
-1.84,-0.15,9.65,-0.01,-0.00,-0.03,1720171323130
-1.84,-0.18,9.64,-0.01,-0.00,-0.03,1720171323133
-1.84,-0.16,9.64,-0.01,-0.00,-0.03,1720171323136
-1.83,-0.16,9.62,-0.00,-0.00,-0.03,1720171323139
-1.82,-0.15,9.62,-0.01,-0.00,-0.03,1720171323142
-1.84,-0.14,9.64,-0.01,-0.00,-0.03,1720171323145
-1.82,-0.15,9.62,-0.01,-0.00,-0.03,1720171323148
-1.82,-0.15,9.61,-0.01,-0.00,-0.03,1720171323151
-1.81,-0.16,9.63,-0.01,-0.00,-0.03,1720171323154
-1.81,-0.14,9.67,-0.01,-0.00,-0.03,1720171323157
-1.81,-0.14,9.66,-0.01,-0.00,-0.03,1720171323160
-1.82,-0.13,9.64,-0.00,-0.00,-0.03,1720171323162
-1.83,-0.13,9.61,-0.00,-0.00,-0.03,1720171323165
-1.84,-0.13,9.63,-0.00,-0.00,-0.03,1720171323168
-1.83,-0.13,9.66,-0.01,-0.00,-0.02,1720171323171
-1.83,-0.15,9.66,-0.01,-0.00,-0.03,1720171323174
-1.82,-0.15,9.66,-0.01,-0.00,-0.03,1720171323177
-1.83,-0.15,9.67,-0.00,-0.00,-0.03,1720171323180
-1.81,-0.17,9.66,-0.01,-0.00,-0.03,1720171323183
-1.83,-0.16,9.66,-0.01,-0.00,-0.03,1720171323186
-1.83,-0.18,9.67,-0.01,-0.00,-0.03,1720171323189
-1.80,-0.16,9.66,-0.01,-0.00,-0.03,1720171323192
-1.81,-0.16,9.67,-0.01,-0.00,-0.03,1720171323194
-1.78,-0.14,9.66,-0.01,-0.00,-0.03,1720171323197
-1.77,-0.17,9.68,-0.01,-0.00,-0.03,1720171323200
-1.79,-0.16,9.70,-0.00,-0.00,-0.03,1720171323203
-1.79,-0.18,9.71,-0.01,-0.00,-0.03,1720171323206
-1.80,-0.14,9.71,-0.01,-0.00,-0.03,1720171323209
-1.80,-0.14,9.70,-0.01,-0.00,-0.03,1720171323212
-1.81,-0.14,9.69,-0.01,-0.00,-0.03,1720171323215
-1.81,-0.16,9.71,-0.01,-0.00,-0.03,1720171323218
-1.81,-0.16,9.68,-0.01,-0.00,-0.03,1720171323221
-1.80,-0.17,9.69,-0.01,-0.00,-0.03,1720171323224
-1.81,-0.15,9.65,-0.01,-0.00,-0.03,1720171323226
-1.83,-0.15,9.70,-0.01,-0.00,-0.03,1720171323229
-1.82,-0.15,9.69,-0.01,-0.00,-0.03,1720171323232
-1.81,-0.15,9.68,-0.01,-0.00,-0.03,1720171323235
-1.80,-0.14,9.70,-0.01,-0.00,-0.03,1720171323238
-1.80,-0.14,9.65,-0.01,-0.00,-0.03,1720171323241
-1.80,-0.15,9.65,-0.01,-0.00,-0.03,1720171323244
-1.81,-0.15,9.65,-0.01,-0.00,-0.03,1720171323247
-1.83,-0.14,9.71,-0.01,-0.00,-0.03,1720171323250
-1.82,-0.16,9.72,-0.01,-0.00,-0.03,1720171323253
-1.83,-0.15,9.73,-0.01,-0.00,-0.03,1720171323255
-1.83,-0.17,9.69,-0.01,-0.00,-0.03,1720171323258
-1.79,-0.16,9.69,-0.01,-0.00,-0.03,1720171323261
-1.77,-0.15,9.69,-0.01,-0.00,-0.03,1720171323264
-1.79,-0.15,9.68,-0.01,0.00,-0.03,1720171323267
-1.79,-0.17,9.68,-0.01,-0.00,-0.03,1720171323270
-1.78,-0.17,9.67,-0.01,-0.00,-0.03,1720171323273
-1.80,-0.16,9.66,-0.01,-0.00,-0.03,1720171323276
-1.80,-0.15,9.66,-0.01,-0.00,-0.03,1720171323279
-1.79,-0.15,9.66,-0.01,-0.00,-0.03,1720171323282
-1.80,-0.16,9.73,-0.01,-0.00,-0.03,1720171323285
-1.79,-0.15,9.72,-0.01,-0.00,-0.03,1720171323287
-1.80,-0.14,9.65,-0.01,-0.00,-0.03,1720171323290
-1.80,-0.15,9.64,-0.01,0.00,-0.03,1720171323293
-1.81,-0.17,9.66,-0.01,-0.00,-0.03,1720171323296
-1.81,-0.16,9.68,-0.01,-0.00,-0.03,1720171323299
-1.81,-0.17,9.69,-0.01,-0.00,-0.03,1720171323302
-1.79,-0.15,9.66,-0.01,0.00,-0.03,1720171323305
-1.78,-0.14,9.66,-0.01,0.00,-0.03,1720171323308
-1.79,-0.15,9.65,-0.01,0.00,-0.03,1720171323311
-1.80,-0.15,9.68,-0.01,0.00,-0.03,1720171323314
-1.80,-0.15,9.70,-0.01,0.00,-0.03,1720171323317
-1.79,-0.15,9.68,-0.01,0.00,-0.03,1720171323319
-1.80,-0.15,9.67,-0.01,0.00,-0.03,1720171323322
-1.79,-0.14,9.64,-0.01,0.00,-0.03,1720171323325
-1.79,-0.15,9.66,-0.01,-0.00,-0.03,1720171323328
-1.82,-0.13,9.66,-0.01,-0.00,-0.03,1720171323331
-1.80,-0.13,9.68,-0.00,0.00,-0.03,1720171323334
-1.81,-0.13,9.66,-0.00,0.00,-0.03,1720171323337
-1.81,-0.15,9.68,-0.00,0.00,-0.03,1720171323340
-1.85,-0.15,9.65,-0.01,0.00,-0.03,1720171323343
-1.83,-0.15,9.66,-0.00,0.00,-0.03,1720171323346
-1.82,-0.14,9.68,-0.00,0.00,-0.03,1720171323348
-1.81,-0.15,9.64,-0.01,0.00,-0.03,1720171323351
-1.82,-0.15,9.67,-0.01,0.00,-0.03,1720171323354
-1.85,-0.15,9.67,-0.01,0.00,-0.03,1720171323357
-1.83,-0.15,9.68,-0.01,0.00,-0.03,1720171323360
-1.81,-0.16,9.70,-0.01,0.00,-0.03,1720171323363
-1.81,-0.15,9.74,-0.01,0.00,-0.03,1720171323366
-1.82,-0.16,9.65,-0.01,0.00,-0.03,1720171323369
-1.83,-0.17,9.67,-0.01,0.00,-0.03,1720171323372
-1.82,-0.18,9.66,-0.01,0.00,-0.03,1720171323375
-1.85,-0.15,9.66,-0.01,-0.00,-0.03,1720171323378
-1.84,-0.16,9.69,-0.01,-0.00,-0.03,1720171323381
-1.84,-0.17,9.68,-0.01,0.00,-0.03,1720171323383
-1.84,-0.16,9.65,-0.01,0.00,-0.03,1720171323386
-1.83,-0.18,9.65,-0.01,-0.00,-0.03,1720171323389
-1.85,-0.17,9.69,-0.01,0.00,-0.03,1720171323392
-1.85,-0.15,9.71,-0.01,0.00,-0.03,1720171323395
-1.85,-0.15,9.70,-0.01,0.00,-0.03,1720171323398
-1.84,-0.18,9.68,-0.01,0.00,-0.03,1720171323401
-1.84,-0.16,9.68,-0.01,-0.00,-0.03,1720171323404
-1.84,-0.14,9.67,-0.01,0.00,-0.03,1720171323407
-1.83,-0.15,9.68,-0.00,0.00,-0.03,1720171323410
-1.84,-0.14,9.70,-0.00,0.00,-0.03,1720171323413
-1.86,-0.15,9.68,-0.00,0.00,-0.03,1720171323415
-1.85,-0.18,9.65,-0.01,0.00,-0.03,1720171323418
-1.83,-0.17,9.62,-0.01,0.00,-0.03,1720171323421
-1.83,-0.14,9.66,-0.00,-0.00,-0.03,1720171323424
-1.86,-0.15,9.67,-0.00,-0.00,-0.03,1720171323427
-1.85,-0.16,9.68,-0.00,-0.00,-0.03,1720171323430
-1.85,-0.17,9.69,-0.00,0.00,-0.03,1720171323433
-1.85,-0.19,9.67,-0.01,0.00,-0.03,1720171323436
-1.85,-0.20,9.67,-0.01,0.00,-0.03,1720171323439
-1.84,-0.18,9.68,-0.01,-0.00,-0.03,1720171323442
-1.87,-0.17,9.65,-0.01,0.00,-0.03,1720171323444
-1.85,-0.17,9.66,-0.01,0.00,-0.03,1720171323447
-1.87,-0.20,9.68,-0.01,-0.00,-0.03,1720171323450
-1.88,-0.19,9.65,-0.01,-0.00,-0.03,1720171323453
-1.86,-0.16,9.68,-0.01,-0.00,-0.03,1720171323456
-1.85,-0.14,9.66,-0.01,-0.00,-0.03,1720171323459
-1.86,-0.14,9.67,-0.01,-0.00,-0.03,1720171323462
-1.86,-0.19,9.67,-0.01,-0.00,-0.03,1720171323465
-1.86,-0.17,9.69,-0.01,-0.00,-0.03,1720171323468
-1.87,-0.13,9.63,-0.01,-0.00,-0.03,1720171323471
-1.86,-0.15,9.70,-0.01,-0.00,-0.03,1720171323474
-1.86,-0.18,9.71,-0.01,-0.00,-0.03,1720171323476
-1.86,-0.18,9.69,-0.01,-0.00,-0.03,1720171323479
-1.84,-0.18,9.67,-0.01,-0.00,-0.03,1720171323482
-1.85,-0.18,9.66,-0.01,-0.00,-0.03,1720171323485
-1.85,-0.19,9.68,-0.01,-0.00,-0.03,1720171323488
-1.88,-0.17,9.69,-0.01,-0.00,-0.03,1720171323491
-1.88,-0.17,9.67,-0.01,-0.00,-0.03,1720171323494
-1.85,-0.15,9.64,-0.01,-0.00,-0.03,1720171323497
-1.85,-0.18,9.66,-0.01,-0.00,-0.03,1720171323500
-1.87,-0.18,9.67,-0.01,-0.00,-0.03,1720171323503
-1.87,-0.16,9.68,-0.01,-0.00,-0.03,1720171323506
-1.86,-0.17,9.68,-0.01,-0.00,-0.03,1720171323508
-1.84,-0.18,9.69,-0.01,-0.00,-0.03,1720171323511
-1.85,-0.18,9.69,-0.01,-0.00,-0.03,1720171323514
-1.85,-0.17,9.71,-0.01,-0.00,-0.03,1720171323517
-1.84,-0.16,9.66,-0.01,-0.00,-0.03,1720171323520
